iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
ZMB,ZM,5335.0,50819.0,50819.0,broadway basic,,,,99,school,,2013,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,27661,0.0,0.1,0.0,0.09433962264150943
ZMB,ZM,5342.0,50878.0,50878.0,buiketo community school,,,,99,school,,2013,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28401,0.0,0.0,0.0,0.0
ZMB,ZM,5335.0,50823.0,50823.0,bulungu basic school,,,,99,school,,2013,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27720,0.0,0.0,0.0,0.0
ZMB,ZM,5336.0,50832.0,50832.0,bunkuntanshi basic school,,,,99,school,,2013,10.0,12.0,30,4,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,27880,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.17938504542278125
ZMB,ZM,5335.0,50822.0,50822.0,busa primary,,,,99,school,,2013,10.0,15.0,30,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27700,0.2,0.0,0.0,0.18867924528301885
ZMB,ZM,5335.0,50819.0,50819.0,buseko basic,,,,99,school,,2013,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27662,0.0,0.0,0.0,0.0
ZMB,ZM,5336.0,50829.0,50829.0,buteko basic,,,,99,school,,2013,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27821,0.0,0.0,0.0,0.0
ZMB,ZM,5338.0,50846.0,50846.0,butimbwe p. school,,,,99,school,,2013,10.0,14.0,30,13,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,28110,0.43333333333333335,0.2,0.0,0.5157232704402515
ZMB,ZM,5336.0,50825.0,50825.0,butondo middle basic school,,,,99,school,,2013,6.0,16.0,21,4,0.0,0.0,21,5,0.0,0.0,21,0,0.0,0.0,1,27759,0.19047619047619047,0.23809523809523808,0.0,0.361528259102383
ZMB,ZM,5342.0,50881.0,50881.0,bweengwa basic,,,,99,school,,2013,10.0,16.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28460,0.06666666666666667,0.0,0.0,0.06289308176100628
ZMB,ZM,5336.0,50832.0,50832.0,bwembelelo basic school,,,,99,school,,2013,10.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,2,0.0,0.0,1,27881,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.12061495457721871
ZMB,ZM,5339.0,50851.0,50851.0,ccf mtendere pre school,59928.0,28.44125,-15.61994,3,,,2007,,,50,6,,,50,5,,,0,0,,,1,18299,0.12,0.1,,
ZMB,ZM,5339.0,50851.0,50851.0,ccf shikoswe pre school,59929.0,28.44125,-15.61994,3,,,2007,,,47,1,,,47,0,,,0,0,,,1,18293,0.02127659574468085,0.0,,
ZMB,ZM,5339.0,50851.0,50851.0,ccf soloboni pre school,59930.0,28.44125,-15.61994,3,,,2007,,,23,3,,,23,8,,,0,0,,,1,18297,0.13043478260869565,0.34782608695652173,,
ZMB,ZM,5342.0,50875.0,50875.0,chaamwe basic,,,,99,school,,2013,11.0,18.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28367,0.1,0.0,0.0,0.09433962264150943
ZMB,ZM,5342.0,50883.0,50883.0,chaanga primary,,,,99,school,,2013,7.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28492,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5342.0,50879.0,50879.0,chaba primary school,,,,99,school,,2013,8.0,17.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28420,0.0,0.0,0.0,0.0
ZMB,ZM,5336.0,50827.0,50827.0,chabala middle basic,,,,99,school,,2013,12.0,20.0,30,6,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,27790,0.2,0.16666666666666666,0.0,0.31446540880503143
ZMB,ZM,5338.0,50844.0,50844.0,chabanya p. school,,,,99,school,,2013,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28070,0.06666666666666667,0.0,0.0,0.06289308176100628
ZMB,ZM,5342.0,50875.0,50875.0,chabbobboma basic,,,,99,school,,2013,8.0,17.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28368,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5338.0,50846.0,50846.0,chabuka baushi,,,,99,school,,2013,10.0,13.0,30,9,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,28111,0.3,0.23333333333333334,0.0,0.43710691823899367
ZMB,ZM,5337.0,50835.0,50835.0,chafulo basic,,,,99,school,,2013,8.0,19.0,30,9,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27938,0.3,0.0,0.0,0.28301886792452824
ZMB,ZM,5336.0,50829.0,50829.0,chaisa basic,,,,99,school,,2013,9.0,12.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,27822,0.0,0.16666666666666666,0.0,0.1572327044025157
ZMB,ZM,5339.0,50854.0,50854.0,chaisa community,,,,99,school,,2013,9.0,15.0,30,9,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28239,0.3,0.0,0.0,0.28301886792452824
ZMB,ZM,5338.0,50845.0,50845.0,chakopo p. school,,,,99,school,,2013,10.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,28091,0.0,0.0,0.0,0.0
ZMB,ZM,5344.0,50869.0,50869.0,chalabesa basic,,,,99,school,,2013,10.0,13.0,30,6,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,28301,0.2,0.1,0.0,0.2641509433962264
ZMB,ZM,5335.0,50822.0,50822.0,chalata primary,,,,99,school,,2013,10.0,14.0,30,8,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27701,0.26666666666666666,0.0,0.0,0.2515723270440251
ZMB,ZM,5335.0,50824.0,50824.0,chalilo primary,,,,99,school,,2013,10.0,14.0,30,9,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27739,0.3,0.0,0.0,0.28301886792452824
ZMB,ZM,5344.0,50836.0,50836.0,chama basic school,,,,99,school,,2013,9.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28261,0.0,0.0,0.0,0.0
ZMB,ZM,5338.0,50849.0,50849.0,chamalana primary school,,,,99,school,,2013,10.0,14.0,30,4,0.0,0.0,30,5,0.0,0.0,30,2,0.0,0.0,1,28153,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.3074772886093641
ZMB,ZM,5337.0,50837.0,50837.0,chamanda,59871.0,32.740101,-13.3024,3,,,2002,,,54,25,,,54,0,,,54,0,,,2,18284,0.46296296296296297,0.0,0.0,0.4367575122292103
ZMB,ZM,5337.0,50835.0,50835.0,chamandala,,,,99,school,,2013,7.0,12.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27939,0.1,0.0,0.0,0.09433962264150943
ZMB,ZM,5337.0,50835.0,50835.0,chamaseche community,,,,99,school,,2013,7.0,14.0,30,10,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27940,0.3333333333333333,0.0,0.0,0.3144654088050314
ZMB,ZM,5336.0,50828.0,50828.0,chamboli basic school,,,,99,school,,2013,9.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,0,0.0,0.0,1,27800,0.0,0.5,0.0,0.4716981132075471
ZMB,ZM,5335.0,50821.0,50821.0,chambulumina primary,,,,99,school,,2013,10.0,14.0,30,10,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27680,0.3333333333333333,0.0,0.0,0.3144654088050314
ZMB,ZM,5337.0,50839.0,50839.0,chambuzi,,,,99,school,,2013,10.0,15.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27994,0.23333333333333334,0.0,0.0,0.220125786163522
ZMB,ZM,5337.0,50839.0,50839.0,chamsebe,,,,99,school,,2013,10.0,13.0,30,9,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27995,0.3,0.0,0.0,0.28301886792452824
ZMB,ZM,5339.0,50850.0,50850.0,chamulimba primary,,,,99,school,,2013,10.0,15.0,30,4,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,28175,0.13333333333333333,0.13333333333333333,0.0,0.23480083857442344
ZMB,ZM,5335.0,50823.0,50823.0,changachanga basic,59959.0,27.451799,-15.5184,3,,,2005,,,62,19,,,62,4,,,62,0,,,2,18260,0.3064516129032258,0.06451612903225806,0.0,0.3313176133351658
ZMB,ZM,5338.0,50846.0,50846.0,changwe community school,,,,99,school,,2013,10.0,14.0,30,6,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,28112,0.2,0.16666666666666666,0.0,0.31446540880503143
ZMB,ZM,5337.0,50837.0,50837.0,chankhanga basic school,,,,99,school,,2013,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27958,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5339.0,50852.0,50852.0,chankhasi community,,,,99,school,,2013,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28218,0.0,0.0,0.0,0.0
ZMB,ZM,5335.0,50822.0,50822.0,chankomo primary,,,,99,school,,2013,10.0,14.0,30,14,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27702,0.4666666666666667,0.03333333333333333,0.0,0.4570230607966457
ZMB,ZM,5336.0,50831.0,50831.0,chankute basic,,,,99,school,,2013,10.0,14.0,30,8,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27859,0.26666666666666666,0.03333333333333333,0.0,0.2746331236897274
ZMB,ZM,5336.0,50830.0,50830.0,chante basic school,,,,99,school,,2013,12.0,16.0,30,8,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,27840,0.26666666666666666,0.1,0.03333333333333333,0.34150943396226413
ZMB,ZM,5337.0,50839.0,50839.0,chanyando primary,,,,99,school,,2013,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27996,0.0,0.0,0.0,0.0
ZMB,ZM,5339.0,50851.0,50851.0,chanyanya primary school,,,,99,school,,2013,9.0,15.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,28197,0.06666666666666667,0.1,0.0,0.15094339622641512
ZMB,ZM,5342.0,50881.0,50881.0,charles lwanga basic,,,,99,school,,2013,10.0,13.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28461,0.13333333333333333,0.0,0.0,0.12578616352201255
ZMB,ZM,5337.0,50839.0,50839.0,chasera primary,,,,99,school,,2013,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27997,0.0,0.0,0.0,0.0
ZMB,ZM,5337.0,50842.0,50842.0,chataika basic school,,,,99,school,,2013,10.0,14.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,28054,0.03333333333333333,0.03333333333333333,0.0,0.06184486373165619
ZMB,ZM,,,,chawama,,,,99,,,2001,7.0,15.0,0,0,,,406,176,,,0,0,,,2,29487,,0.43349753694581283,,
ZMB,ZM,5336.0,50834.0,50834.0,chawama basic,,,,99,school,,2013,10.0,12.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27918,0.0,0.03333333333333333,0.0,0.03144654088050314
ZMB,ZM,5339.0,50851.0,50851.0,chawama community school,59931.0,28.44125,-15.61994,3,,,2007,,,50,6,,,50,12,,,0,0,,,1,18292,0.12,0.24,,
ZMB,ZM,5339.0,50854.0,50854.0,chawama community school,,,,99,school,,2013,10.0,14.0,30,6,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,28240,0.2,0.3,0.0,0.4150943396226415
ZMB,ZM,5342.0,50877.0,50877.0,chawila,59936.0,26.2894,-16.5011,3,,,2005,,,61,0,,,61,1,,,61,0,,,2,18330,0.0,0.01639344262295082,0.0,0.015465511908444168
ZMB,ZM,5338.0,50847.0,50847.0,chebele p school,,,,99,school,,2013,10.0,15.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,28130,0.06666666666666667,0.1,0.0,0.15094339622641512
ZMB,ZM,5339.0,50851.0,50851.0,chiawa primary school,,,,99,school,,2013,10.0,16.0,30,5,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,28198,0.16666666666666666,0.13333333333333333,0.0,0.26205450733752617
ZMB,ZM,5344.0,50836.0,50836.0,chibale community school,,,,99,school,,2013,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28262,0.0,0.0,0.0,0.0
ZMB,ZM,5335.0,50824.0,50824.0,chibale primary,,,,99,school,,2013,10.0,13.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27740,0.1,0.0,0.0,0.09433962264150943
ZMB,ZM,5338.0,50846.0,50846.0,chibende p. school,,,,99,school,,2013,10.0,13.0,30,7,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,28113,0.23333333333333334,0.23333333333333334,0.0,0.38888888888888884
ZMB,ZM,5338.0,50845.0,50845.0,chibinda,,,,99,school,,2013,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28092,0.0,0.0,0.0,0.0
ZMB,ZM,5337.0,50838.0,50838.0,chibolya basic,,,,99,school,,2013,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27978,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5336.0,50833.0,50833.0,chibolya basic school,,,,99,school,,2013,12.0,15.0,17,0,0.0,0.0,17,10,0.0,0.0,17,0,0.0,0.0,1,27898,0.0,0.5882352941176471,0.0,0.5549389567147613
ZMB,ZM,5338.0,50849.0,50849.0,chibolya basic school,,,,99,school,,2013,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,28154,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214
ZMB,ZM,5335.0,50823.0,50823.0,chibuluma basic,,,,99,school,,2013,6.0,13.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27721,0.0,0.03333333333333333,0.0,0.03144654088050314
ZMB,ZM,5336.0,50825.0,50825.0,chico middle basic school,,,,99,school,,2013,12.0,19.0,30,5,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,27760,0.16666666666666666,0.3333333333333333,0.0,0.41928721174004185
ZMB,ZM,5339.0,50852.0,50852.0,chiende ende community school,,,,99,school,,2013,10.0,15.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,28219,0.1,0.06666666666666667,0.0,0.15094339622641512
ZMB,ZM,5344.0,50869.0,50869.0,chifinshi,,,,99,school,,2013,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28302,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5338.0,50849.0,50849.0,chifunabuli primary school,,,,99,school,,2013,8.0,13.0,89,8,0.0,0.0,89,0,0.0,0.0,89,0,0.0,0.0,1,28155,0.0898876404494382,0.0,0.0,0.08479966080135679
ZMB,ZM,5339.0,50851.0,50851.0,chifwema primary school,,,,99,school,,2013,10.0,15.0,30,4,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,28199,0.13333333333333333,0.1,0.0,0.20754716981132074
ZMB,ZM,5344.0,50836.0,50836.0,chigoma primary school,,,,99,school,,2013,9.0,13.0,31,12,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,28263,0.3870967741935484,0.0,0.0,0.3651856360316494
ZMB,ZM,5337.0,50839.0,50839.0,chijemu basic school,,,,99,school,,2013,8.0,13.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27998,0.03333333333333333,0.03333333333333333,0.0,0.06184486373165619
ZMB,ZM,5336.0,50830.0,50830.0,chikabuke basic,,,,99,school,,2013,12.0,15.0,30,18,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,27841,0.6,0.06666666666666667,0.0,0.591194968553459
ZMB,ZM,5342.0,50883.0,50883.0,chikanzaya,,,,99,school,,2013,12.0,18.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28493,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5337.0,50837.0,50837.0,chikoka,59872.0,32.686901,-13.3512,3,,,2002,,,53,26,,,53,0,,,53,0,,,2,18275,0.49056603773584906,0.0,0.0,0.4627981488074047
ZMB,ZM,5339.0,50851.0,50851.0,chikoka primary school,,,,99,school,,2013,10.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28200,0.06666666666666667,0.0,0.0,0.06289308176100628
ZMB,ZM,5337.0,50840.0,50840.0,chikowa basic school,,,,99,school,,2013,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,28014,0.0,0.03333333333333333,0.0,0.03144654088050314
ZMB,ZM,5338.0,50847.0,50847.0,chikubi,,,,99,school,,2013,10.0,14.0,30,8,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,28131,0.26666666666666666,0.03333333333333333,0.0,0.2746331236897274
ZMB,ZM,5335.0,50822.0,50822.0,chikupili primary,,,,99,school,,2013,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27703,0.06666666666666667,0.0,0.0,0.06289308176100628
ZMB,ZM,5344.0,50869.0,50869.0,chikwanda basic,,,,99,school,,2013,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28303,0.0,0.0,0.0,0.0
ZMB,ZM,5337.0,50838.0,50838.0,chikwanda basic school,,,,99,school,,2013,9.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27979,0.03333333333333333,0.0,0.0,0.03144654088050314
ZMB,ZM,5338.0,50845.0,50845.0,chile,,,,99,school,,2013,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28093,0.0,0.0,0.0,0.0
ZMB,ZM,5337.0,50842.0,50842.0,chileka basic school,,,,99,school,,2013,10.0,14.0,30,4,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,28055,0.13333333333333333,0.13333333333333333,0.0,0.23480083857442344
ZMB,ZM,5343.0,50885.0,50885.0,chilele primary,,,,99,school,,2013,7.0,14.0,90,17,0.0,0.0,90,0,0.0,0.0,90,0,0.0,0.0,1,28531,0.18888888888888888,0.0,0.0,0.1781970649895178
ZMB,ZM,5342.0,50879.0,50879.0,chileleko community school,,,,99,school,,2013,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28421,0.0,0.0,0.0,0.0
ZMB,ZM,5336.0,50834.0,50834.0,chilengwa basic,,,,99,school,,2013,10.0,16.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,27919,0.0,0.06666666666666667,0.0,0.06289308176100628
ZMB,ZM,5336.0,50825.0,50825.0,chililabombwe basic,,,,99,school,,2013,12.0,16.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27761,0.0,0.0,0.0,0.0
ZMB,ZM,5338.0,50849.0,50849.0,chililachembe community,,,,99,school,,2013,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,28156,0.0,0.0,0.03333333333333333,0.03144654088050314
ZMB,ZM,5342.0,50874.0,50874.0,chilube community,59904.0,27.194599,-16.7936,3,,,2005,,,61,4,,,61,0,,,61,0,,,2,18306,0.06557377049180328,0.0,0.0,0.06186204763377667
ZMB,ZM,5344.0,50869.0,50869.0,chilufya basic,,,,99,school,,2013,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28304,0.0,0.0,0.0,0.0
ZMB,ZM,5339.0,50852.0,50852.0,chilukusha community,,,,99,school,,2013,10.0,15.0,30,3,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,28220,0.1,0.13333333333333333,0.0,0.20754716981132074
ZMB,ZM,5335.0,50821.0,50821.0,chilumba,,,,99,school,,2013,10.0,14.0,30,6,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,27681,0.2,0.13333333333333333,0.0,0.2893081761006289
ZMB,ZM,5344.0,50836.0,50836.0,chilumba primary school,,,,99,school,,2013,9.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28264,0.0,0.0,0.0,0.0
ZMB,ZM,5339.0,50850.0,50850.0,chilyabale primary school,,,,99,school,,2013,5.0,12.0,90,0,0.0,0.0,90,0,0.0,0.0,90,0,0.0,0.0,1,28176,0.0,0.0,0.0,0.0
ZMB,ZM,5339.0,50851.0,50851.0,chim memorial school,59932.0,28.44125,-15.61994,3,,,2007,,,45,2,,,45,5,,,0,0,,,1,18295,0.044444444444444446,0.1111111111111111,,
ZMB,ZM,5337.0,50838.0,50838.0,chimasuko,,,,99,school,,2013,10.0,14.0,30,11,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27980,0.36666666666666664,0.0,0.0,0.3459119496855345
ZMB,ZM,5341.0,50872.0,50872.0,chimba primary,,,,99,school,,2013,7.0,13.0,87,20,0.0,0.0115,84,2,0.0,0.0,84,0,0.0,0.0,1,28331,0.22988505747126436,0.023809523809523808,0.0,0.23417087502969083
ZMB,ZM,5337.0,50838.0,50838.0,chimbundire,,,,99,school,,2013,10.0,14.0,30,8,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27981,0.26666666666666666,0.0,0.0,0.2515723270440251
ZMB,ZM,5339.0,50850.0,50850.0,chimusanya,,,,99,school,,2013,10.0,15.0,30,4,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,28177,0.13333333333333333,0.03333333333333333,0.0,0.15303983228511528
ZMB,ZM,5337.0,50837.0,50837.0,chingazi,59873.0,32.3386,-13.8725,3,,,2002,,,66,36,,,66,1,,,66,0,,,2,18289,0.5454545454545454,0.015151515151515152,0.0,0.5210769790529652
ZMB,ZM,5337.0,50837.0,50837.0,chingazi basic school,,,,99,school,,2013,8.0,17.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27959,0.1,0.0,0.0,0.09433962264150943
ZMB,ZM,5342.0,50883.0,50883.0,chininde primary,,,,99,school,,2013,9.0,17.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,28494,0.0,0.0,0.0,0.0
