iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
SSD,SS,4572.0,44324.0,44324.0,longumere,57103.0,30.7421,3.9177698999999997,3,,,2010,,,64,30,,,64,0,,,64,0,,,1,13684
SSD,SS,4578.0,44379.0,44379.0,lual ruun,,32.460899,10.2708,3,school,mapping,2018,10.0,14.0,40,0,0.0,0.0,40,0,0.0,0.0,40,0,0.0,0.0,1,36732
SSD,SS,4576.0,44361.0,44361.0,luethabur,56968.0,27.238899,8.9096899,3,,,2009,,,65,2,,,65,0,,,65,0,,,1,13814
SSD,SS,4580.0,44393.0,44393.0,lui pri,16354.0,30.4501653,5.3436878,1,,,2016,,,50,4,,,50,0,,,50,0,,,1,13927
SSD,SS,4574.0,44343.0,44343.0,lukurnyang mixed primary school,,33.131767,6.799683,3,school,mapping,2018,10.0,14.0,40,0,0.0,0.0,40,0,0.0,0.0,40,0,0.0,0.0,1,36696
SSD,SS,4576.0,44359.0,44359.0,mabok kuot,56941.0,26.932899,9.14188,3,,,2009,,,61,4,,,61,0,,,61,0,,,1,13799
SSD,SS,4576.0,44358.0,44358.0,mabong tong,56924.0,27.7127,8.9831104,3,,,2009,,,62,7,,,62,0,,,62,0,,,1,13784
SSD,SS,4576.0,44361.0,44361.0,maduany,56969.0,27.358999,8.81182,3,,,2009,,,68,1,,,68,0,,,68,0,,,1,13825
SSD,SS,4573.0,44331.0,44331.0,magwi central,109436.0,32.2994127,4.1304496,1,,,2016,10.0,0.0,52,0,,,52,0,,,52,0,,,1,1671
SSD,SS,4580.0,44400.0,44400.0,maingbangaru,16412.0,28.33780667,4.622443333,3,,,2016,,,50,5,,,50,0,,,50,0,,,1,13934
SSD,SS,4576.0,44359.0,44359.0,majak kar,56942.0,27.0222,9.2279701,3,,,2009,,,65,0,,,65,0,,,65,0,,,1,13798
SSD,SS,4576.0,44361.0,44361.0,majak piol,56970.0,27.2719,8.8699903,3,,,2009,,,61,0,,,61,1,,,61,0,,,1,13818
SSD,SS,4579.0,44385.0,44385.0,majakbol,16330.0,27.96773333,8.89726,3,,,2016,,,51,0,,,51,0,,,51,0,,,1,13897
SSD,SS,4579.0,44384.0,44384.0,majok,16324.0,28.22530167,8.153308333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13896
SSD,SS,4579.0,44389.0,44389.0,majok aher,16402.0,28.42037333,9.078078333,3,,,2016,,,49,0,,,49,0,,,49,0,,,1,13924
SSD,SS,4580.0,44400.0,44400.0,makpandu,16413.0,28.678978999999998,4.7400576999999995,1,,,2016,,,50,3,,,50,0,,,50,0,,,1,13936
SSD,SS,4579.0,44386.0,44386.0,makuac pri,16379.0,29.48151167,7.987038333,3,,,2016,,,47,0,,,47,0,,,47,0,,,1,13905
SSD,SS,4576.0,44359.0,44359.0,makuach piol,56943.0,26.867901,9.2536297,3,,,2009,,,62,0,,,62,0,,,62,0,,,1,13790
SSD,SS,4576.0,44361.0,44361.0,makuei,56971.0,27.171301,9.0921001,3,,,2009,,,63,0,,,63,0,,,63,0,,,1,13812
SSD,SS,4575.0,44354.0,44354.0,makundi,16409.0,29.85714167,6.346541667,3,,,2016,,,31,0,,,31,0,,,31,0,,,1,13741
SSD,SS,4576.0,44361.0,44361.0,makuom,56972.0,26.728399,9.1172895,3,,,2009,,,57,3,,,57,0,,,57,0,,,1,13811
SSD,SS,4580.0,44392.0,44392.0,malaga adventist primary sch.,,29.789614,5.0200252,3,school,mapping,2018,9.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36771
SSD,SS,4578.0,44377.0,44377.0,malakai,,31.6494444,9.5366667,3,school,mapping,2018,8.0,14.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36722
SSD,SS,4575.0,44355.0,44355.0,malek pri,16418.0,30.80003167,6.719255,3,,,2016,,,51,1,,,51,5,,,51,0,,,1,13743
SSD,SS,4575.0,44350.0,44350.0,maloupec,16318.0,29.0911,7.062591667,3,,,2016,,,50,2,,,50,0,,,50,0,,,1,13719
SSD,SS,4578.0,44373.0,44373.0,malow,,33.7571949,8.934,3,school,mapping,2018,5.0,15.0,40,0,0.0,0.0,40,0,0.0,0.0,40,0,0.0,0.0,1,36714
SSD,SS,4579.0,44389.0,44389.0,maluar kir,16403.0,28.19403333,9.090778333,3,,,2016,,,52,0,,,52,0,,,52,0,,,1,13923
SSD,SS,4575.0,44353.0,44353.0,malueeth,16375.0,29.64334167,7.650103333,3,,,2016,,,33,1,,,33,0,,,33,0,,,1,13736
SSD,SS,4577.0,44369.0,44369.0,mamkuai,57081.0,29.789,9.2846203,3,,,2010,,,61,0,,,61,0,,,61,0,,,1,13884
SSD,SS,4576.0,44357.0,44357.0,manbiel,56906.0,26.834299,8.1338701,3,,,2009,,,46,16,,,46,0,,,46,0,,,1,13759
SSD,SS,4572.0,44319.0,44319.0,mangala,57006.0,31.767985,5.1800179,1,,,2010,,,62,21,,,62,0,,,62,1,,,1,13656
SSD,SS,4577.0,44367.0,44367.0,mankein,57059.0,29.095444,9.0496741,1,,,2010,,,63,0,,,63,0,,,63,0,,,1,13863
SSD,SS,4575.0,44353.0,44353.0,maper pri,16376.0,29.71255333,7.68516,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13737
SSD,SS,4575.0,44356.0,44356.0,mapuordit,16423.0,30.07321667,6.339273333,4,,,2016,,,50,2,,,50,0,,,50,0,,,1,13748
SSD,SS,4577.0,44369.0,44369.0,mar malual,57082.0,29.6791,9.1685896,3,,,2010,,,64,0,,,64,0,,,64,0,,,1,13882
SSD,SS,4576.0,44357.0,44357.0,marchar tuop,56907.0,27.303801,8.5612297,3,,,2009,,,66,3,,,66,0,,,66,0,,,1,13756
SSD,SS,4578.0,44382.0,44382.0,marial,,32.6585711,10.2794186,3,school,mapping,2018,9.0,13.0,49,0,0.0,0.0,49,4,0.0,0.0,49,0,0.0,0.0,1,36741
SSD,SS,4581.0,44401.0,44401.0,marial bai,,28.049183,7.8733,3,school,mapping,2018,10.0,16.0,51,0,0.0,0.0,51,0,0.0,0.0,51,0,0.0,0.0,1,36751
SSD,SS,4576.0,44359.0,44359.0,mariel agep,56944.0,27.346399,8.9602804,3,,,2009,,,62,0,,,62,0,,,62,0,,,1,13789
SSD,SS,4576.0,44361.0,44361.0,mariem,56973.0,27.2974,8.9394302,3,,,2009,,,59,0,,,59,0,,,59,0,,,1,13815
SSD,SS,4577.0,44367.0,44367.0,matar,57060.0,29.1693,9.2248602,3,,,2010,,,65,0,,,65,0,,,65,0,,,1,13864
SSD,SS,4576.0,44358.0,44358.0,mathiandit,56925.0,27.6101,9.2064896,3,,,2009,,,68,0,,,68,0,,,68,0,,,1,13760
SSD,SS,4577.0,44369.0,44369.0,mathiang,57083.0,29.619499,9.0261097,3,,,2010,,,54,0,,,54,0,,,54,0,,,1,13877
SSD,SS,4578.0,44373.0,44373.0,mathiang,,33.505219,9.23767,3,school,mapping,2018,5.0,15.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36715
SSD,SS,4575.0,44351.0,44351.0,mathiang thiei,16366.0,29.644205,6.778028333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13723
SSD,SS,4576.0,44358.0,44358.0,mayanadot,56926.0,27.6091,8.8793402,3,,,2009,,,63,0,,,63,0,,,63,0,,,1,13763
SSD,SS,4576.0,44359.0,44359.0,mayem ulem,56945.0,27.284599,9.0451603,3,,,2009,,,63,1,,,63,0,,,63,0,,,1,13795
SSD,SS,4579.0,44385.0,44385.0,mayen gumel,16331.0,27.946697,8.3116348,1,,,2016,,,51,0,,,51,0,,,51,0,,,1,13899
SSD,SS,4579.0,44386.0,44386.0,mayen ador pri,16380.0,29.27201167,7.836096667,3,,,2016,,,51,1,,,51,0,,,51,0,,,1,13903
SSD,SS,4574.0,44346.0,44346.0,mayom,109487.0,29.1652303,9.2266079,1,,,2016,10.0,0.0,50,0,,,50,0,,,50,0,,,1,1679
SSD,SS,4577.0,44367.0,44367.0,mayom center,57061.0,29.1652303,9.2266079,1,,,2010,,,66,0,,,66,0,,,66,0,,,1,13862
SSD,SS,4575.0,44353.0,44353.0,meen akueileing village,16377.0,29.663565,7.457925,3,,,2016,,,50,1,,,50,1,,,50,0,,,1,13735
SSD,SS,4574.0,44333.0,44333.0,meer primary school,,33.0218889,7.7391444,3,school,mapping,2018,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36687
SSD,SS,4580.0,44392.0,44392.0,michael tawil primary school,,29.453234,4.904767,3,school,mapping,2018,9.0,14.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36772
SSD,SS,4580.0,44393.0,44393.0,mide pri,16355.0,30.731596670000002,5.06896,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13926
SSD,SS,4578.0,44371.0,44371.0,mijok primary school,,28.358333299999998,9.3616667,4,school,mapping,2018,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36706
SSD,SS,4575.0,44349.0,44349.0,mingkaman pri,16308.0,31.51555833,6.047026667,3,,,2016,,,45,0,,,45,0,,,45,0,,,1,13715
SSD,SS,4572.0,44319.0,44319.0,miri kio,57007.0,30.985001,5.0886698,3,,,2010,,,61,29,,,61,0,,,61,0,,,1,13650
SSD,SS,4577.0,44364.0,44364.0,mirmir,57032.0,30.1014,8.46492,3,,,2010,,,58,0,,,58,0,,,58,0,,,1,13838
SSD,SS,4579.0,44383.0,44383.0,miyom ngok,,28.6038889,9.3633333,3,school,mapping,2018,9.0,15.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36747
SSD,SS,4580.0,44399.0,44399.0,mobaiku,,27.442266,5.567983,3,school,mapping,2018,9.0,14.0,43,1,0.0,0.0,43,0,0.0,0.0,43,0,0.0,0.0,1,36784
SSD,SS,4572.0,44319.0,44319.0,mogiri,57008.0,31.852221,4.846687,1,,,2010,,,59,12,,,59,0,,,59,0,,,1,13647
SSD,SS,4572.0,44319.0,44319.0,moje,57009.0,31.027,4.4569602,3,,,2010,,,63,49,,,63,0,,,63,0,,,1,13626
SSD,SS,4578.0,44381.0,44381.0,monydeng agiing,,32.8213889,11.7197222,3,school,mapping,2018,9.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36737
SSD,SS,4573.0,44332.0,44332.0,moti,16394.0,32.57046,4.4102396,1,,,2016,,,39,0,,,39,0,,,39,0,,,1,13703
SSD,SS,4579.0,44383.0,44383.0,mulmul,,28.4571667,9.5916667,3,school,mapping,2018,9.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36748
SSD,SS,4580.0,44394.0,44394.0,mundri one,16359.0,30.286035,5.3434416670000005,3,,,2016,,,50,1,,,50,0,,,50,0,,,1,13933
SSD,SS,4577.0,44367.0,44367.0,muot,57062.0,29.1716,8.9801598,3,,,2010,,,58,0,,,58,0,,,58,0,,,1,13869
SSD,SS,4580.0,44399.0,44399.0,mupoi,,27.624670000000002,5.453517,3,school,mapping,2018,7.0,14.0,46,0,0.0,0.0,46,0,0.0,0.0,46,0,0.0,0.0,1,36785
SSD,SS,4573.0,44330.0,44330.0,mura pri,109434.0,32.7144509,4.810563,1,,,2016,10.0,0.0,51,0,,,51,0,,,51,0,,,1,1669
SSD,SS,4581.0,44403.0,44403.0,mutamadia,,27.993299,7.998165,3,school,mapping,2018,9.0,14.0,48,0,0.0,0.0,48,0,0.0,0.0,48,0,0.0,0.0,1,36761
SSD,SS,4580.0,44395.0,44395.0,mvolo center primary sch.,,30.757931,6.84115,4,school,mapping,2018,9.0,14.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36775
SSD,SS,4580.0,44395.0,44395.0,mvolo sda primary sch.,,29.9625,6.0588889,3,school,mapping,2018,9.0,14.0,49,1,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36776
SSD,SS,4580.0,44397.0,44397.0,naangbimo,,28.213568,4.620283,3,school,mapping,2018,10.0,14.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36779
SSD,SS,4580.0,44400.0,44400.0,nakpangauo,16414.0,28.39528833,4.564548333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13937
SSD,SS,4577.0,44365.0,44365.0,naliam,57043.0,30.253201,8.2263498,3,,,2010,,,59,0,,,59,0,,,59,0,,,1,13845
SSD,SS,4580.0,44397.0,44397.0,namaiku primary school,,28.231167,4.680083,3,school,mapping,2018,9.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36780
SSD,SS,4578.0,44379.0,44379.0,new sudan,,32.5433333,7.1041,4,school,mapping,2018,10.0,14.0,48,0,0.0,0.0,48,0,0.0,0.0,48,0,0.0,0.0,1,36733
SSD,SS,4579.0,44386.0,44386.0,ngapagok pri,16381.0,29.09662667,7.847261667,3,,,2016,,,51,0,,,51,0,,,51,0,,,1,13901
SSD,SS,4576.0,44361.0,44361.0,ngol mal,56974.0,27.3566,8.8748198,3,,,2009,,,63,0,,,63,0,,,63,0,,,1,13827
SSD,SS,4572.0,44319.0,44319.0,ngulere,57010.0,31.855,4.8884501,3,,,2010,,,61,29,,,61,0,,,61,0,,,1,13643
SSD,SS,4579.0,44384.0,44384.0,nguongker,56978.0,29.035101,9.0181398,3,,,2010,,,65,0,,,65,0,,,65,0,,,1,13893
SSD,SS,4579.0,44387.0,44387.0,nier,57098.0,28.78,7.69,1,,,2010,,,50,2,,,50,0,,,50,0,,,1,13911
SSD,SS,4576.0,44358.0,44358.0,njangmir,56927.0,27.5522,9.0860596,3,,,2009,,,72,1,,,72,0,,,72,0,,,1,13766
SSD,SS,4578.0,44381.0,44381.0,nujkur chol,,32.8094444,11.76,3,school,mapping,2018,9.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36738
SSD,SS,4572.0,44319.0,44319.0,nyakuron,57011.0,31.5845454,4.8426921,1,,,2010,,,45,2,,,45,0,,,45,1,,,1,13653
