iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
GHA,GH,2168.0,21548.0,21548.0,kojokperi,,-2.24292,10.3594,3,,,2008,9.0,19.0,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,30209
GHA,GH,2162.0,21425.0,21425.0,konkoma,,-0.649185,8.21325,3,,,2008,7.0,18.0,60.0,10.0,,,60.0,0,,,60.0,0.0,,,1,30219
GHA,GH,2161.0,21403.0,21403.0,konkon,,-1.69348,7.29777,3,,,2008,9.0,18.0,60.0,4.0,,,60.0,4,,,60.0,0.0,,,1,30213
GHA,GH,2166.0,,26669.0,kotingli,,-0.793645,9.34023,4,,,2008,6.0,16.0,60.0,0.0,,,60.0,7,,,60.0,0.0,,,1,30207
GHA,GH,2166.0,21507.0,21507.0,kpassa,,0.181785,8.29578,3,,,2008,7.0,17.0,60.0,6.0,,,60.0,0,,,60.0,1.0,,,1,30199
GHA,GH,2166.0,21510.0,21510.0,kuduli,,-0.3120162,9.6700963,1,,,2008,5.0,17.0,60.0,1.0,,,60.0,2,,,60.0,1.0,,,1,30211
GHA,GH,2166.0,21508.0,21508.0,kukugbini,,-0.32846501,10.4201,3,,,2008,8.0,19.0,60.0,3.0,,,60.0,5,,,60.0,0.0,,,1,30242
GHA,GH,2162.0,21421.0,21421.0,kurawura,52647.0,-1.465337,8.7399797,3,,,2010,,,17.0,8.0,,,0.0,0,,,0.0,0.0,,,1,5611
GHA,GH,2168.0,21551.0,21551.0,kusali,,-2.1746399,10.9055,3,,,2008,10.0,19.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30197
GHA,GH,2166.0,21503.0,21503.0,kwame kwesi,,-2.1748,8.47081,3,,,2008,8.0,18.0,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,30252
GHA,GH,2162.0,21428.0,21428.0,kyeamekrom sda,,-0.480775,7.77859,3,,,2008,9.0,19.0,60.0,9.0,,,60.0,1,,,60.0,0.0,,,1,30255
GHA,GH,2166.0,21528.0,21528.0,lijobilbu,,-0.052765,9.27192,3,,,2008,6.0,16.0,60.0,7.0,,,60.0,0,,,60.0,1.0,,,1,30265
GHA,GH,2166.0,21521.0,21521.0,lorigbee,,-2.5272,9.45928,3,,,2008,9.0,20.0,60.0,1.0,,,60.0,6,,,60.0,0.0,,,1,30240
GHA,GH,2162.0,21421.0,21421.0,mahama,52648.0,-1.620761,8.2466145,3,,,2010,,,11.0,7.0,,,0.0,0,,,0.0,0.0,,,1,5620
GHA,GH,2162.0,21421.0,21421.0,mahama akura,,-1.62103,8.24662,3,,,2008,8.0,17.0,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,30258
GHA,GH,2166.0,,0.0,mayemam,,0.2371,10.2363,4,,,2008,6.0,18.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30244
GHA,GH,2166.0,21505.0,21505.0,mpaha ti ahmadiyya,,-1.1089244,8.7492566,1,,,2008,10.0,21.0,60.0,0.0,,,60.0,7,,,60.0,3.0,,,1,30262
GHA,GH,2170.0,,0.0,mpohor anglican,,-1.89335,4.9743,4,,,2008,9.0,17.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30261
GHA,GH,2162.0,21422.0,21422.0,nana yaa akura,,-1.54506,8.05945,3,,,2008,6.0,15.0,22.0,6.0,,,22.0,0,,,22.0,0.0,,,1,30201
GHA,GH,2161.0,21384.0,21384.0,nimereso,,-1.85569,6.08024,3,,,2008,11.0,18.0,60.0,2.0,,,60.0,2,,,60.0,0.0,,,1,30216
GHA,GH,2170.0,21603.0,21603.0,nkwanta,,-2.46429,5.44307,3,,,2008,12.0,16.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30260
GHA,GH,2164.0,21459.0,21459.0,nsakye,,-0.2328,5.78349,3,,,2008,9.0,15.0,60.0,3.0,,,60.0,2,,,60.0,0.0,,,1,30196
GHA,GH,2162.0,21416.0,21416.0,nseseresu asuhyiae,,-2.6790099,7.35144,3,,,2008,9.0,58.0,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,30246
GHA,GH,2168.0,21553.0,21553.0,nyagli /a,,-2.40027,10.1322,3,,,2008,8.0,15.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30241
GHA,GH,2166.0,21509.0,21509.0,nyensung,52631.0,-0.3777781,9.9218511,1,,,2008,,,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,5647
GHA,GH,2166.0,21510.0,21510.0,nyensung,,-0.30299,9.9209,3,,,2008,4.0,17.0,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,30225
GHA,GH,2164.0,21470.0,21470.0,oworobong atifi da,,-0.300385,6.3551,3,,,2008,6.0,15.0,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,30218
GHA,GH,2166.0,21528.0,21528.0,sabare,,-0.26068,9.28102,3,,,2008,9.0,19.0,60.0,6.0,,,60.0,4,,,60.0,0.0,,,1,30267
GHA,GH,2168.0,21551.0,21551.0,sakalo basic,,-2.03469,10.6826,3,,,2008,9.0,27.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30205
GHA,GH,2161.0,21404.0,21404.0,sekyere methodist,,-1.37612,6.92548,3,,,2008,9.0,15.0,60.0,3.0,,,60.0,1,,,60.0,1.0,,,1,30226
GHA,GH,2166.0,21507.0,21507.0,solihiya islamic,,-0.50885,8.55702,3,,,2008,6.0,17.0,60.0,4.0,,,60.0,0,,,60.0,0.0,,,1,30272
GHA,GH,2162.0,21421.0,21421.0,soronoase,52651.0,-1.684028,8.1752586,3,,,2010,,,34.0,7.0,,,0.0,0,,,0.0,0.0,,,1,5616
GHA,GH,2169.0,21579.0,21579.0,south tongu district,,0.6393702,6.0252014,2,,,2012,6.0,13.0,0.0,0.0,,,0.0,0,,,0.0,0.0,,,1,29539
GHA,GH,2170.0,21589.0,21589.0,st james,,-3.01553,6.32644,3,,,2008,8.0,16.0,59.0,0.0,,,59.0,10,,,59.0,2.0,,,1,30254
GHA,GH,2168.0,21550.0,21550.0,st mary,,-1.92346,10.8429,3,,,2008,11.0,18.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,30239
GHA,GH,2162.0,21421.0,21421.0,tahiru,52652.0,-1.639345,8.225462,3,,,2010,,,12.0,6.0,,,0.0,0,,,0.0,0.0,,,1,5621
GHA,GH,2167.0,21531.0,21531.0,teshie,,-0.4714694,10.9662089,1,,,2008,11.0,19.0,60.0,6.0,,,60.0,2,,,60.0,0.0,,,1,30220
GHA,GH,2167.0,21539.0,21539.0,ti ahmadiyya,,-1.10636,10.9756,3,,,2008,7.0,16.0,60.0,1.0,,,60.0,0,,,60.0,1.0,,,1,30198
GHA,GH,2162.0,21425.0,21425.0,trinity presby,,-0.64572,8.22476,3,,,2008,12.0,24.0,60.0,1.0,,,60.0,1,,,60.0,0.0,,,1,30212
GHA,GH,2166.0,21521.0,21521.0,vongbee,,-2.58733,9.63955,3,,,2008,7.0,15.0,60.0,0.0,,,60.0,1,,,60.0,0.0,,,1,30228
GHA,GH,2166.0,21526.0,21526.0,word miracle,,-1.82569,9.08243,3,,,2008,10.0,18.0,60.0,5.0,,,60.0,2,,,60.0,0.0,,,1,30263
GHA,GH,2166.0,21527.0,21527.0,wungu,,-0.854408,10.3191987,1,,,2008,10.0,18.0,60.0,5.0,,,60.0,3,,,60.0,1.0,,,1,30253
GHA,GH,2166.0,21527.0,21527.0,zanwara,,-1.34494,10.1355,3,,,2008,9.0,19.0,60.0,4.0,,,60.0,0,,,60.0,0.0,,,1,30231
